Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
17754,0.258,0.48700000000000004,0.44,0.022000000000000002,0.33899999999999997,0.932,1.03,0.292,0.743,0.319,0.158,0.49700000000000005,0.179,0.741,0.638,0.265,0.196,0.59,0.376,0.306,1.0,2.0
17755,0.257,0.442,0.418,0.025,0.34,0.929,1.014,0.27899999999999997,0.731,0.262,0.098,0.49700000000000005,0.128,0.737,0.633,0.27899999999999997,0.193,0.518,0.287,0.306,1.0,2.0
17756,0.262,0.387,0.361,0.013999999999999999,0.33399999999999996,0.924,0.995,0.263,0.7290000000000001,0.258,0.057999999999999996,0.49700000000000005,0.08900000000000001,0.7240000000000001,0.624,0.289,0.204,0.435,0.16699999999999998,0.285,1.0,2.0
17757,0.273,0.331,0.284,0.008,0.32,0.914,0.985,0.242,0.716,0.251,0.053,0.49700000000000005,0.067,0.705,0.613,0.294,0.218,0.365,0.057,0.254,1.0,2.0
17758,0.284,0.29,0.213,0.037000000000000005,0.299,0.903,0.9890000000000001,0.21600000000000003,0.68,0.24600000000000002,0.053,0.488,0.055,0.687,0.602,0.297,0.225,0.327,0.024,0.214,1.0,2.0
17759,0.289,0.27,0.16399999999999998,0.067,0.272,0.8959999999999999,0.997,0.18600000000000003,0.632,0.242,0.053,0.444,0.042,0.672,0.594,0.301,0.225,0.314,0.076,0.17800000000000002,1.0,2.0
17760,0.28,0.263,0.13699999999999998,0.094,0.243,0.893,0.99,0.155,0.564,0.222,0.053,0.397,0.028999999999999998,0.6579999999999999,0.588,0.304,0.218,0.317,0.10800000000000001,0.155,1.0,2.0
17761,0.264,0.26,0.122,0.11599999999999999,0.22,0.888,0.96,0.125,0.519,0.18,0.053,0.38299999999999995,0.023,0.6409999999999999,0.5820000000000001,0.306,0.207,0.326,0.129,0.163,1.0,2.0
17762,0.256,0.259,0.113,0.125,0.21600000000000003,0.882,0.922,0.094,0.467,0.159,0.06,0.361,0.026000000000000002,0.624,0.5720000000000001,0.311,0.19399999999999998,0.341,0.14300000000000002,0.21100000000000002,1.0,2.0
17763,0.266,0.259,0.10800000000000001,0.109,0.23600000000000002,0.8740000000000001,0.893,0.055999999999999994,0.467,0.15,0.055999999999999994,0.361,0.026000000000000002,0.613,0.5589999999999999,0.311,0.19399999999999998,0.355,0.149,0.21100000000000002,1.0,2.0
17764,0.266,0.261,0.106,0.109,0.23600000000000002,0.868,0.879,0.055999999999999994,0.467,0.145,0.06,0.361,0.026000000000000002,0.613,0.545,0.311,0.19399999999999998,0.364,0.158,0.21100000000000002,1.0,2.0
17765,0.266,0.265,0.102,0.109,0.23600000000000002,0.863,0.8740000000000001,0.055999999999999994,0.467,0.14300000000000002,0.063,0.361,0.026000000000000002,0.625,0.539,0.311,0.19399999999999998,0.363,0.17600000000000002,0.21100000000000002,1.0,2.0
17766,0.266,0.267,0.09300000000000001,0.109,0.23600000000000002,0.862,0.87,0.055999999999999994,0.467,0.142,0.063,0.361,0.026000000000000002,0.639,0.545,0.311,0.19399999999999998,0.353,0.19899999999999998,0.21100000000000002,1.0,2.0
17767,0.266,0.264,0.081,0.109,0.23600000000000002,0.8690000000000001,0.865,0.055999999999999994,0.324,0.141,0.063,0.258,0.45299999999999996,0.648,0.562,0.354,0.228,0.341,0.218,0.429,1.0,2.0
17768,0.504,0.259,0.069,0.469,0.182,0.8859999999999999,0.865,0.081,0.365,0.141,0.063,0.27,0.43700000000000006,0.642,0.574,0.337,0.20199999999999999,0.32899999999999996,0.233,0.415,1.0,2.0
17769,0.48,0.259,0.061,0.45299999999999996,0.161,0.91,0.8740000000000001,0.094,0.382,0.141,0.054000000000000006,0.322,0.413,0.617,0.56,0.32899999999999996,0.18100000000000002,0.324,0.243,0.40399999999999997,1.0,2.0
17770,0.449,0.27699999999999997,0.061,0.431,0.13699999999999998,0.9329999999999999,0.89,0.10800000000000001,0.409,0.135,0.028999999999999998,0.41700000000000004,0.39399999999999996,0.581,0.514,0.332,0.172,0.336,0.252,0.43200000000000005,1.0,2.0
17771,0.41200000000000003,0.317,0.07200000000000001,0.41200000000000003,0.109,0.953,0.9079999999999999,0.11900000000000001,0.414,0.14400000000000002,0.015,0.483,0.382,0.544,0.452,0.337,0.188,0.364,0.267,0.5,1.0,2.0
17772,0.375,0.369,0.09300000000000001,0.4,0.086,0.9690000000000001,0.9179999999999999,0.128,0.414,0.151,0.053,0.515,0.375,0.513,0.396,0.33799999999999997,0.231,0.401,0.28600000000000003,0.58,1.0,2.0
17773,0.34600000000000003,0.41600000000000004,0.11900000000000001,0.392,0.071,0.98,0.919,0.139,0.414,0.16399999999999998,0.068,0.539,0.368,0.485,0.358,0.33399999999999996,0.294,0.418,0.3,0.6409999999999999,1.0,2.0
17774,0.34600000000000003,0.441,0.139,0.384,0.064,0.9890000000000001,0.919,0.14300000000000002,0.414,0.187,0.07200000000000001,0.539,0.368,0.47600000000000003,0.342,0.33399999999999996,0.294,0.419,0.292,0.6409999999999999,1.0,2.0
17775,0.34600000000000003,0.441,0.14300000000000002,0.384,0.064,0.998,0.9229999999999999,0.14300000000000002,0.414,0.22699999999999998,0.07200000000000001,0.539,0.368,0.466,0.326,0.33399999999999996,0.294,0.39899999999999997,0.295,0.6409999999999999,1.0,2.0
18745,0.386,0.762,0.946,0.757,0.187,0.762,0.22699999999999998,0.015,0.44,0.444,0.6579999999999999,0.589,0.406,0.375,0.588,0.20199999999999999,0.342,1.253,1.626,1.0390000000000001,1.0,2.0
18746,0.386,0.757,0.946,0.757,0.187,0.778,0.22699999999999998,0.015,0.44,0.43,0.6579999999999999,0.589,0.406,0.376,0.588,0.20199999999999999,0.342,1.21,1.626,1.0390000000000001,1.0,2.0
18747,0.386,0.7040000000000001,0.946,0.757,0.187,0.799,0.22699999999999998,0.015,0.44,0.315,0.6579999999999999,0.589,0.406,0.371,0.588,0.20199999999999999,0.342,1.114,1.626,1.0390000000000001,1.0,2.0
18748,0.386,0.585,0.946,0.757,0.187,0.8320000000000001,0.22699999999999998,0.015,0.44,0.09,0.644,0.589,0.406,0.361,0.604,0.20199999999999999,0.342,0.9670000000000001,1.655,1.0390000000000001,1.0,2.0
18749,0.386,0.395,0.9440000000000001,0.757,0.187,0.873,0.239,0.015,0.44,0.128,0.617,0.589,0.406,0.349,0.595,0.20199999999999999,0.342,0.8079999999999999,1.6840000000000002,1.0390000000000001,1.0,2.0
18750,0.386,0.18,0.937,0.757,0.187,0.907,0.262,0.015,0.44,0.242,0.579,0.589,0.406,0.33799999999999997,0.551,0.20199999999999999,0.342,0.7190000000000001,1.694,1.0390000000000001,1.0,2.0
18751,0.386,0.053,0.915,0.757,0.187,0.9209999999999999,0.292,0.015,0.44,0.262,0.515,0.589,0.406,0.32799999999999996,0.48700000000000004,0.20199999999999999,0.342,0.736,1.6669999999999998,1.0390000000000001,1.0,2.0
18752,0.386,0.057999999999999996,0.8690000000000001,0.757,0.187,0.9159999999999999,0.327,0.015,0.44,0.284,0.515,0.589,0.406,0.317,0.48700000000000004,0.20199999999999999,0.342,0.804,1.6669999999999998,1.0390000000000001,1.0,2.0
18753,0.386,0.11199999999999999,0.8690000000000001,0.757,0.187,0.909,0.327,0.015,0.44,0.19399999999999998,0.515,0.589,0.406,0.139,0.48700000000000004,0.20199999999999999,0.342,0.8320000000000001,1.6669999999999998,1.0390000000000001,1.0,2.0
18754,0.386,0.235,0.8690000000000001,0.757,0.187,0.262,0.327,0.015,0.44,0.204,0.515,0.589,0.406,0.36200000000000004,0.48700000000000004,0.20199999999999999,0.342,0.8420000000000001,1.6669999999999998,1.0390000000000001,1.0,2.0
18755,0.386,0.275,0.8690000000000001,0.757,0.187,0.529,0.327,0.015,0.44,0.213,0.515,0.589,0.406,0.514,0.48700000000000004,0.20199999999999999,0.342,0.821,1.6669999999999998,1.0390000000000001,1.0,2.0
18756,0.386,0.257,0.8690000000000001,0.757,0.187,0.682,0.327,0.015,0.44,0.223,0.515,0.589,0.406,0.635,0.48700000000000004,0.20199999999999999,0.342,0.736,1.6669999999999998,1.0390000000000001,1.0,2.0
18757,0.386,0.209,0.8690000000000001,0.757,0.187,0.795,0.327,0.015,0.44,0.231,0.515,0.589,0.406,0.74,0.48700000000000004,0.20199999999999999,0.342,0.405,1.6669999999999998,1.0390000000000001,1.0,2.0
18758,0.386,0.113,0.8690000000000001,0.757,0.187,0.884,0.327,0.015,0.44,0.255,0.515,0.589,0.406,0.758,0.48700000000000004,0.20199999999999999,0.342,0.375,1.6669999999999998,1.0390000000000001,1.0,2.0
18759,0.386,0.067,0.8690000000000001,0.757,0.187,0.8740000000000001,0.327,0.015,0.44,0.322,0.515,0.589,0.406,0.768,0.48700000000000004,0.20199999999999999,0.342,0.348,1.6669999999999998,1.0390000000000001,1.0,2.0
18760,0.386,0.038,0.8690000000000001,0.757,0.187,0.8590000000000001,0.327,0.015,0.44,0.368,0.515,0.589,0.406,0.7709999999999999,0.48700000000000004,0.20199999999999999,0.342,0.32,1.6669999999999998,1.0390000000000001,1.0,2.0
18761,0.386,0.017,0.8690000000000001,0.757,0.187,0.8390000000000001,0.327,0.015,0.44,0.368,0.515,0.589,0.406,0.77,0.48700000000000004,0.20199999999999999,0.342,0.304,1.6669999999999998,1.0390000000000001,1.0,2.0
18762,0.386,0.009000000000000001,0.8690000000000001,0.757,0.187,0.8170000000000001,0.327,0.015,0.44,0.368,0.515,0.589,0.406,0.765,0.48700000000000004,0.20199999999999999,0.342,0.303,1.6669999999999998,1.0390000000000001,1.0,2.0
18763,0.386,0.03,0.8690000000000001,0.757,0.187,0.7959999999999999,0.327,0.015,0.44,0.368,0.515,0.589,0.406,0.758,0.48700000000000004,0.20199999999999999,0.342,0.302,1.6669999999999998,1.0390000000000001,1.0,2.0
18764,0.386,0.078,0.8690000000000001,0.757,0.187,0.778,0.327,0.015,0.44,0.368,0.515,0.589,0.406,0.746,0.48700000000000004,0.20199999999999999,0.342,0.293,1.6669999999999998,1.0390000000000001,1.0,2.0
18765,0.386,0.128,0.8690000000000001,0.757,0.187,0.762,0.327,0.015,0.44,0.368,0.515,0.589,0.406,0.731,0.48700000000000004,0.20199999999999999,0.342,0.28600000000000003,1.6669999999999998,1.0390000000000001,1.0,2.0
18766,0.386,0.161,0.8690000000000001,0.757,0.187,0.746,0.327,0.015,0.44,0.368,0.515,0.589,0.406,0.7120000000000001,0.48700000000000004,0.20199999999999999,0.342,0.3,1.6669999999999998,1.0390000000000001,1.0,2.0
18767,0.386,0.17600000000000002,0.8690000000000001,0.757,0.187,0.727,0.327,0.015,0.44,0.368,0.515,0.589,0.406,0.6920000000000001,0.48700000000000004,0.20199999999999999,0.342,0.36200000000000004,1.6669999999999998,1.0390000000000001,1.0,2.0
19159,0.12300000000000001,4.484,0.198,0.013000000000000001,0.14400000000000002,5.247999999999999,0.018000000000000002,0.040999999999999995,0.23,5.084,0.057,0.133,0.261,4.571000000000001,0.226,0.16,0.41700000000000004,4.761,0.079,0.128,1.0,2.0
19160,0.132,4.484,0.221,0.02,0.13699999999999998,5.247999999999999,0.083,0.062,0.233,5.084,0.055999999999999994,0.126,0.254,4.571000000000001,0.22899999999999998,0.153,0.41700000000000004,4.761,0.07200000000000001,0.11699999999999999,1.0,2.0
19161,0.14400000000000002,4.484,0.251,0.033,0.14,5.247999999999999,0.185,0.08199999999999999,0.226,5.084,0.032,0.125,0.243,4.571000000000001,0.233,0.153,0.41700000000000004,4.761,0.043,0.11699999999999999,1.0,2.0
19162,0.155,4.484,0.282,0.05,0.15,5.247999999999999,0.365,0.099,0.21100000000000002,5.084,0.03,0.138,0.233,4.571000000000001,0.24,0.155,0.41700000000000004,4.761,0.001,0.11699999999999999,1.0,2.0
19163,0.157,4.484,0.31,0.064,0.16,5.247999999999999,0.595,0.10800000000000001,0.195,5.084,0.11599999999999999,0.165,0.22399999999999998,4.571000000000001,0.247,0.153,0.413,4.761,0.001,0.11699999999999999,1.0,2.0
19164,0.147,4.484,0.319,0.068,0.17300000000000001,5.247999999999999,0.619,0.11199999999999999,0.192,5.084,0.133,0.198,0.21899999999999997,4.571000000000001,0.24100000000000002,0.147,0.39799999999999996,4.761,0.001,0.11699999999999999,1.0,2.0
19165,0.124,4.484,0.324,0.06,0.192,5.247999999999999,0.6459999999999999,0.10300000000000001,0.20600000000000002,5.084,0.159,0.218,0.214,4.571000000000001,0.235,0.139,0.392,4.761,0.001,0.11699999999999999,1.0,2.0
19166,0.099,4.484,0.327,0.043,0.214,5.247999999999999,0.675,0.073,0.231,5.084,0.188,0.209,0.209,4.571000000000001,0.23600000000000002,0.134,0.39,4.761,0.012,0.11,1.0,2.0
19167,0.078,4.484,0.331,0.027000000000000003,0.242,5.247999999999999,0.7040000000000001,0.009000000000000001,0.257,5.084,0.21899999999999997,0.163,0.203,4.571000000000001,0.243,0.133,0.384,4.761,0.038,0.105,1.0,2.0
19168,0.062,4.484,0.341,0.022000000000000002,0.281,5.247999999999999,0.7340000000000001,0.08800000000000001,0.28300000000000003,5.084,0.249,0.085,0.196,4.571000000000001,0.253,0.134,0.38299999999999995,4.761,0.071,0.105,1.0,2.0
19169,0.039,4.484,0.358,0.022000000000000002,0.34600000000000003,5.247999999999999,0.768,0.08800000000000001,0.308,5.084,0.27399999999999997,0.085,0.19,4.571000000000001,0.262,0.134,0.38299999999999995,4.761,0.195,0.105,1.0,2.0
19170,0.039,4.484,0.365,0.022000000000000002,0.34600000000000003,5.247999999999999,0.8029999999999999,0.08800000000000001,0.308,5.084,0.284,0.085,0.19,4.571000000000001,0.272,0.134,0.38299999999999995,4.761,0.245,0.105,1.0,2.0
19171,0.039,4.484,0.36700000000000005,0.022000000000000002,0.34600000000000003,5.247999999999999,0.833,0.08800000000000001,0.308,5.084,0.28800000000000003,0.085,0.19,4.571000000000001,0.281,0.134,0.38299999999999995,4.761,0.256,0.105,1.0,2.0
19172,0.039,4.484,0.36200000000000004,0.022000000000000002,0.34600000000000003,5.247999999999999,0.8540000000000001,0.08800000000000001,0.308,5.084,0.292,0.085,0.19,4.571000000000001,0.27699999999999997,0.134,0.38299999999999995,4.761,0.256,0.105,1.0,2.0
19173,0.039,4.484,0.348,0.022000000000000002,0.34600000000000003,5.247999999999999,0.8590000000000001,0.08800000000000001,0.308,5.084,0.293,0.085,0.19,4.571000000000001,0.256,0.134,0.38299999999999995,4.761,0.256,0.105,1.0,2.0
19174,0.039,4.484,0.32299999999999995,0.022000000000000002,0.34600000000000003,5.247999999999999,0.85,0.08800000000000001,0.308,5.084,0.28600000000000003,0.085,0.19,4.571000000000001,0.22899999999999998,0.134,0.38299999999999995,4.761,0.258,0.105,1.0,2.0
19175,0.039,4.484,0.29,0.022000000000000002,0.34600000000000003,5.247999999999999,0.8340000000000001,0.08800000000000001,0.308,5.084,0.267,0.085,0.19,4.571000000000001,0.21100000000000002,0.134,0.062,4.761,0.27399999999999997,0.105,1.0,2.0
19176,0.11599999999999999,4.484,0.25,0.022000000000000002,0.132,5.247999999999999,0.8029999999999999,0.08800000000000001,0.34600000000000003,5.084,0.222,0.085,0.002,4.571000000000001,0.20199999999999999,0.134,0.08,4.761,0.27899999999999997,0.24600000000000002,1.0,2.0
19177,0.163,4.484,0.203,0.02,0.084,5.247999999999999,0.71,0.134,0.303,5.084,0.133,0.523,0.02,4.571000000000001,0.18600000000000003,0.322,0.10099999999999999,4.761,0.23600000000000002,0.24600000000000002,1.0,2.0
19178,0.19699999999999998,4.484,0.149,0.001,0.027000000000000003,5.247999999999999,0.4,0.128,0.253,5.084,0.027000000000000003,0.561,0.042,4.571000000000001,0.149,0.374,0.129,4.761,0.23600000000000002,0.23399999999999999,1.0,2.0
19179,0.20800000000000002,4.484,0.154,0.005,0.026000000000000002,5.247999999999999,0.373,0.105,0.201,5.084,0.042,0.584,0.068,4.571000000000001,0.13699999999999998,0.418,0.175,4.761,0.23600000000000002,0.172,1.0,2.0
19180,0.2,4.484,0.162,0.004,0.073,5.247999999999999,0.344,0.08199999999999999,0.153,5.084,0.059000000000000004,0.57,0.098,4.571000000000001,0.128,0.45399999999999996,0.217,4.761,0.23600000000000002,0.084,1.0,2.0
19181,0.18100000000000002,4.484,0.175,0.017,0.109,5.247999999999999,0.312,0.069,0.11,5.084,0.076,0.528,0.129,4.571000000000001,0.13,0.484,0.259,4.761,0.24,0.01,1.0,2.0
19182,0.163,4.484,0.193,0.031,0.136,5.247999999999999,0.28300000000000003,0.071,0.076,5.084,0.09,0.484,0.156,4.571000000000001,0.142,0.503,0.292,4.761,0.247,0.099,1.0,2.0
19183,0.154,4.484,0.21100000000000002,0.043,0.159,5.247999999999999,0.257,0.085,0.053,5.084,0.102,0.452,0.18,4.571000000000001,0.155,0.508,0.319,4.761,0.255,0.175,1.0,2.0
19184,0.151,4.484,0.226,0.051,0.17600000000000002,5.247999999999999,0.23600000000000002,0.092,0.037000000000000005,5.084,0.106,0.429,0.19899999999999998,4.571000000000001,0.163,0.499,0.32799999999999996,4.761,0.247,0.198,1.0,2.0
19185,0.151,4.484,0.237,0.055,0.187,5.247999999999999,0.14,0.076,0.024,5.084,0.134,0.40700000000000003,0.21600000000000003,4.571000000000001,0.156,0.485,0.332,4.761,0.252,0.22899999999999998,1.0,2.0
19186,0.146,4.484,0.245,0.053,0.177,5.247999999999999,0.035,0.032,0.016,5.084,0.149,0.37200000000000005,0.23,4.571000000000001,0.147,0.47600000000000003,0.332,4.761,0.256,0.258,1.0,2.0
19187,0.13699999999999998,4.484,0.255,0.043,0.14400000000000002,5.247999999999999,0.037000000000000005,0.037000000000000005,0.027999999999999997,5.084,0.133,0.308,0.24100000000000002,4.571000000000001,0.142,0.47600000000000003,0.327,4.761,0.254,0.282,1.0,2.0
19188,0.13,4.484,0.271,0.027999999999999997,0.106,5.247999999999999,0.042,0.11599999999999999,0.027999999999999997,5.084,0.085,0.222,0.27399999999999997,4.571000000000001,0.14400000000000002,0.48,0.36200000000000004,4.761,0.254,0.301,1.0,2.0
19189,0.124,4.484,0.292,0.006,0.078,5.247999999999999,0.002,0.187,0.053,5.084,0.027000000000000003,0.11699999999999999,0.31,4.571000000000001,0.146,0.521,0.375,4.761,0.243,0.311,1.0,2.0
19190,0.11599999999999999,4.484,0.316,0.008,0.05,5.247999999999999,0.037000000000000005,0.24,0.083,5.084,0.016,0.026000000000000002,0.341,4.571000000000001,0.145,0.541,0.375,4.761,0.225,0.311,1.0,2.0
19191,0.10800000000000001,4.484,0.336,0.006999999999999999,0.059000000000000004,5.247999999999999,0.064,0.259,0.069,5.084,0.039,0.005,0.369,4.571000000000001,0.15,0.5489999999999999,0.375,4.761,0.221,0.311,1.0,2.0
19192,0.08800000000000001,4.484,0.348,0.001,0.05,5.247999999999999,0.085,0.281,0.069,5.084,0.057,0.02,0.395,4.571000000000001,0.168,0.546,0.375,4.761,0.235,0.311,1.0,2.0
19193,0.059000000000000004,4.484,0.35600000000000004,0.006,0.027999999999999997,5.247999999999999,0.14300000000000002,0.302,0.084,5.084,0.109,0.049,0.42,4.571000000000001,0.20199999999999999,0.536,0.375,4.761,0.392,0.311,1.0,2.0
19194,0.034,4.484,0.368,0.009000000000000001,0.002,5.247999999999999,0.299,0.322,0.11,5.084,0.225,0.08,0.43799999999999994,4.571000000000001,0.24100000000000002,0.521,0.375,4.761,0.545,0.311,1.0,2.0
19195,0.022000000000000002,4.484,0.386,0.004,0.037000000000000005,5.247999999999999,0.501,0.342,0.14400000000000002,5.084,0.37,0.111,0.442,4.571000000000001,0.273,0.502,0.36700000000000005,4.761,0.614,0.307,1.0,2.0
19196,0.025,4.484,0.406,0.008,0.073,5.247999999999999,0.677,0.36700000000000005,0.183,5.084,0.49200000000000005,0.14,0.435,4.571000000000001,0.29100000000000004,0.48,0.359,4.761,0.626,0.29,1.0,2.0
19197,0.033,4.484,0.41700000000000004,0.025,0.111,5.247999999999999,0.7959999999999999,0.401,0.223,5.084,0.5660000000000001,0.171,0.42200000000000004,4.571000000000001,0.293,0.45899999999999996,0.34600000000000003,4.761,0.626,0.289,1.0,2.0
19198,0.031,4.484,0.41600000000000004,0.046,0.156,5.247999999999999,0.86,0.446,0.264,5.084,0.6,0.207,0.408,4.571000000000001,0.28600000000000003,0.447,0.316,4.761,0.626,0.27699999999999997,1.0,2.0
19199,0.013000000000000001,4.484,0.40700000000000003,0.07200000000000001,0.20600000000000002,5.247999999999999,0.885,0.498,0.309,5.084,0.61,0.251,0.395,4.571000000000001,0.27399999999999997,0.452,0.306,4.761,0.626,0.276,1.0,2.0
19200,0.017,4.484,0.395,0.099,0.264,5.247999999999999,0.892,0.5489999999999999,0.364,5.084,0.611,0.305,0.379,4.571000000000001,0.262,0.475,0.303,4.761,0.626,0.276,1.0,2.0
19201,0.045,4.484,0.385,0.125,0.318,5.247999999999999,0.892,0.594,0.429,5.084,0.607,0.365,0.359,4.571000000000001,0.247,0.502,0.303,4.761,0.626,0.276,1.0,2.0
19202,0.045,4.484,0.375,0.125,0.318,5.247999999999999,0.888,0.594,0.429,5.084,0.596,0.365,0.359,4.571000000000001,0.23,0.502,0.303,4.761,0.626,0.276,1.0,2.0
19203,0.045,4.484,0.364,0.125,0.318,5.247999999999999,0.882,0.594,0.429,5.084,0.581,0.365,0.359,4.571000000000001,0.215,0.502,0.303,4.761,0.626,0.276,1.0,2.0
19204,0.045,4.484,0.348,0.125,0.318,5.247999999999999,0.8759999999999999,0.594,0.429,5.084,0.5670000000000001,0.365,0.359,4.571000000000001,0.20600000000000002,0.502,0.303,4.761,0.626,0.276,1.0,2.0
19205,0.045,4.484,0.327,0.125,0.318,5.247999999999999,0.872,0.594,0.429,5.084,0.561,0.365,0.359,4.571000000000001,0.20199999999999999,0.502,0.303,4.761,0.626,0.276,1.0,2.0
19206,0.045,4.484,0.307,0.125,0.318,5.247999999999999,0.871,0.594,0.429,5.084,0.564,0.365,0.359,4.571000000000001,0.193,0.502,0.094,4.761,0.626,0.19,1.0,2.0
19207,0.134,4.484,0.29600000000000004,0.053,0.264,5.247999999999999,0.8690000000000001,0.01,0.24,5.084,0.575,0.139,0.376,4.571000000000001,0.168,0.22399999999999998,0.113,4.761,0.626,0.10400000000000001,1.0,2.0
19208,0.098,4.484,0.29100000000000004,0.075,0.295,5.247999999999999,0.861,0.131,0.122,5.084,0.581,0.139,0.374,4.571000000000001,0.122,0.244,0.19699999999999998,4.761,0.626,0.069,1.0,2.0
19209,0.06,4.484,0.278,0.10400000000000001,0.33,5.247999999999999,0.8270000000000001,0.221,0.001,5.084,0.568,0.187,0.37200000000000005,4.571000000000001,0.057999999999999996,0.275,0.27399999999999997,4.761,0.623,0.271,1.0,2.0
19210,0.028999999999999998,4.484,0.248,0.136,0.366,5.247999999999999,0.753,0.27699999999999997,0.107,5.084,0.531,0.285,0.374,4.571000000000001,0.019,0.304,0.31,4.761,0.565,0.381,1.0,2.0
19211,0.008,4.484,0.204,0.165,0.425,5.247999999999999,0.63,0.315,0.18,5.084,0.485,0.385,0.37799999999999995,4.571000000000001,0.094,0.326,0.35,4.761,0.48700000000000004,0.406,1.0,2.0
19212,0.005,4.484,0.158,0.184,0.49200000000000005,5.247999999999999,0.473,0.33399999999999996,0.212,5.084,0.45399999999999996,0.451,0.376,4.571000000000001,0.154,0.34,0.37,4.761,0.43200000000000005,0.40700000000000003,1.0,2.0
19213,0.013999999999999999,4.484,0.128,0.191,0.552,5.247999999999999,0.33299999999999996,0.341,0.214,5.084,0.445,0.475,0.364,4.571000000000001,0.18899999999999997,0.34600000000000003,0.37,4.761,0.413,0.40700000000000003,1.0,2.0
