Unnamed: 0,Alpha_1,Alpha_2,Alpha_3,Alpha_4,Beta_1,Beta_2,Beta_3,Beta_4,Delta_1,Delta_2,Delta_3,Delta_4,Theta_1,Theta_2,Theta_3,Theta_4,Gamma_1,Gamma_2,Gamma_3,Gamma_4,Section,slideNumber
21151,0.319,0.006,0.085,0.001,0.27,0.379,0.65,0.128,0.124,1.119,0.8759999999999999,0.45899999999999996,0.29100000000000004,0.44,0.35,0.18,0.08,0.63,0.59,0.157,1.0,6.0
21152,0.327,0.025,0.076,0.005,0.285,0.382,0.6759999999999999,0.084,0.14,1.1,0.8420000000000001,0.43799999999999994,0.281,0.47200000000000003,0.35,0.18899999999999997,0.065,0.62,0.5760000000000001,0.153,1.0,6.0
21153,0.32799999999999996,0.069,0.061,0.001,0.29100000000000004,0.371,0.691,0.038,0.149,1.0759999999999998,0.8140000000000001,0.426,0.27699999999999997,0.462,0.35,0.19399999999999998,0.043,0.608,0.562,0.162,1.0,6.0
21154,0.316,0.115,0.033,0.008,0.28300000000000003,0.355,0.7,0.005,0.149,1.041,0.7979999999999999,0.426,0.27699999999999997,0.41200000000000003,0.35,0.19399999999999998,0.02,0.593,0.555,0.18,1.0,6.0
21155,0.285,0.146,0.001,0.009000000000000001,0.265,0.341,0.6990000000000001,0.013000000000000001,0.146,0.998,0.792,0.436,0.26899999999999996,0.35700000000000004,0.335,0.19399999999999998,0.002,0.578,0.556,0.198,1.0,6.0
21156,0.24100000000000002,0.159,0.026000000000000002,0.001,0.247,0.33299999999999996,0.691,0.019,0.145,0.956,0.7909999999999999,0.45299999999999996,0.28300000000000003,0.33299999999999996,0.315,0.19699999999999998,0.019,0.5660000000000001,0.564,0.20199999999999999,1.0,6.0
21157,0.205,0.166,0.051,0.017,0.233,0.331,0.6829999999999999,0.018000000000000002,0.147,0.9209999999999999,0.792,0.474,0.3,0.332,0.311,0.19699999999999998,0.027000000000000003,0.561,0.5760000000000001,0.193,1.0,6.0
21158,0.195,0.17,0.076,0.045,0.221,0.337,0.688,0.013999999999999999,0.152,0.8959999999999999,0.795,0.494,0.312,0.35,0.33799999999999997,0.19699999999999998,0.027000000000000003,0.562,0.588,0.182,1.0,6.0
21159,0.201,0.171,0.09,0.063,0.204,0.35,0.7090000000000001,0.009000000000000001,0.165,0.878,0.8,0.507,0.32299999999999995,0.361,0.36,0.207,0.019,0.5670000000000001,0.596,0.17600000000000002,1.0,6.0
21160,0.201,0.166,0.092,0.063,0.177,0.369,0.738,0.006,0.185,0.8690000000000001,0.8059999999999999,0.51,0.331,0.361,0.377,0.27699999999999997,0.005,0.568,0.595,0.172,1.0,6.0
21161,0.196,0.161,0.086,0.05,0.14400000000000002,0.39399999999999996,0.76,0.009000000000000001,0.203,0.8640000000000001,0.812,0.504,0.27699999999999997,0.36200000000000004,0.377,0.27399999999999997,0.008,0.561,0.583,0.163,1.0,6.0
21162,0.19,0.157,0.078,0.043,0.121,0.424,0.753,0.002,0.21100000000000002,0.861,0.816,0.493,0.23,0.36200000000000004,0.374,0.268,0.012,0.547,0.562,0.151,1.0,6.0
21163,0.18600000000000003,0.162,0.081,0.042,0.114,0.444,0.708,0.001,0.209,0.858,0.82,0.483,0.22,0.36200000000000004,0.35,0.261,0.018000000000000002,0.525,0.537,0.141,1.0,6.0
21164,0.191,0.18100000000000002,0.10800000000000001,0.055,0.12,0.42200000000000004,0.633,0.012,0.203,0.847,0.826,0.48100000000000004,0.207,0.35700000000000004,0.318,0.251,0.027000000000000003,0.49700000000000005,0.514,0.14,1.0,6.0
21165,0.2,0.214,0.184,0.076,0.125,0.345,0.539,0.022000000000000002,0.198,0.815,0.838,0.494,0.184,0.349,0.284,0.24600000000000002,0.038,0.46299999999999997,0.501,0.15,1.0,6.0
21166,0.204,0.263,0.302,0.095,0.11599999999999999,0.244,0.435,0.02,0.196,0.758,0.858,0.521,0.157,0.342,0.258,0.22,0.045,0.429,0.499,0.163,1.0,6.0
21167,0.20199999999999999,0.312,0.418,0.107,0.09300000000000001,0.162,0.337,0.004,0.196,0.6890000000000001,0.884,0.5529999999999999,0.149,0.337,0.215,0.177,0.038,0.40299999999999997,0.509,0.16899999999999998,1.0,6.0
21168,0.196,0.353,0.511,0.11900000000000001,0.065,0.113,0.261,0.022000000000000002,0.2,0.628,0.91,0.573,0.13699999999999998,0.33,0.195,0.154,0.013000000000000001,0.389,0.52,0.162,1.0,6.0
21169,0.18600000000000003,0.38,0.5770000000000001,0.13,0.046,0.085,0.212,0.037000000000000005,0.217,0.584,0.929,0.575,0.11900000000000001,0.317,0.166,0.147,0.027999999999999997,0.386,0.523,0.146,1.0,6.0
21170,0.18,0.40700000000000003,0.632,0.14800000000000002,0.038,0.057999999999999996,0.17600000000000002,0.023,0.24600000000000002,0.5589999999999999,0.941,0.56,0.11599999999999999,0.307,0.16,0.133,0.076,0.385,0.515,0.13,1.0,6.0
21171,0.191,0.447,0.6779999999999999,0.16699999999999998,0.037000000000000005,0.006,0.125,0.024,0.276,0.547,0.951,0.536,0.102,0.078,0.057,0.111,0.12,0.381,0.498,0.126,1.0,6.0
21172,0.2,0.523,0.733,0.171,0.037000000000000005,0.084,0.008,0.092,0.293,0.545,0.963,0.508,0.102,0.22899999999999998,0.115,0.111,0.12,0.369,0.47200000000000003,0.126,1.0,6.0
21173,0.2,0.638,0.8140000000000001,0.171,0.037000000000000005,0.22899999999999998,0.203,0.092,0.293,0.534,0.9590000000000001,0.508,0.102,0.513,0.111,0.111,0.12,0.7759999999999999,0.42200000000000004,0.126,1.0,6.0
21174,0.2,0.726,1.0759999999999998,0.171,0.037000000000000005,0.066,0.594,0.092,0.293,0.72,0.98,0.508,0.102,0.514,0.706,0.111,0.12,0.797,0.93,0.126,1.0,6.0
21564,0.217,5.3870000000000005,0.493,0.203,0.43799999999999994,5.261,0.297,0.132,0.267,4.753,1.084,0.098,0.392,4.843999999999999,0.479,0.535,0.655,4.7589999999999995,0.8640000000000001,0.696,1.0,6.0
21565,0.262,5.468,0.527,0.22,0.47200000000000003,5.349,0.32799999999999996,0.11199999999999999,0.23600000000000002,4.841,1.095,0.066,0.387,5.003,0.47600000000000003,0.518,0.642,4.946000000000001,0.866,0.6990000000000001,1.0,6.0
21566,0.331,5.635,0.5660000000000001,0.21899999999999997,0.513,5.5360000000000005,0.36,0.095,0.231,5.0280000000000005,1.104,0.051,0.387,5.003,0.455,0.518,0.642,4.946000000000001,0.87,0.6990000000000001,1.0,6.0
21567,0.331,5.635,0.61,0.21899999999999997,0.513,5.5360000000000005,0.39399999999999996,0.095,0.231,5.0280000000000005,1.109,0.051,0.387,5.003,0.415,0.518,0.642,4.946000000000001,0.882,0.6990000000000001,1.0,6.0
21568,0.331,5.635,0.6609999999999999,0.21899999999999997,0.513,5.5360000000000005,0.434,0.095,0.231,5.0280000000000005,1.113,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.9009999999999999,0.6990000000000001,1.0,6.0
21569,0.331,5.635,0.718,0.21899999999999997,0.513,5.5360000000000005,0.483,0.095,0.231,5.0280000000000005,1.12,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.9209999999999999,0.6990000000000001,1.0,6.0
21570,0.331,5.635,0.7829999999999999,0.21899999999999997,0.513,5.5360000000000005,0.541,0.095,0.231,5.0280000000000005,1.128,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.9359999999999999,0.6990000000000001,1.0,6.0
21571,0.331,5.635,0.861,0.21899999999999997,0.513,5.5360000000000005,0.61,0.095,0.231,5.0280000000000005,1.13,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21572,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21573,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21574,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21575,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21576,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21577,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21578,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21579,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21580,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21581,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21582,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21583,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21584,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21585,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21586,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21587,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21588,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21589,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21590,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21591,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21592,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21593,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21594,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21595,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21596,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21597,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21598,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21599,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21600,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21601,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21602,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21603,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21604,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21605,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21606,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21607,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21608,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21609,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21610,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21611,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21612,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21613,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21614,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21615,0.331,5.635,0.9490000000000001,0.21899999999999997,0.513,5.5360000000000005,0.691,0.095,0.231,5.0280000000000005,1.122,0.051,0.387,5.003,0.4,0.518,0.642,4.946000000000001,0.945,0.6990000000000001,1.0,6.0
21932,0.065,0.7020000000000001,0.075,0.31,0.631,0.529,0.332,0.326,1.4509999999999998,0.42100000000000004,0.46299999999999997,1.226,1.188,0.036000000000000004,0.252,0.889,1.6230000000000002,0.511,0.46399999999999997,1.425,1.0,6.0
21933,0.065,0.647,0.069,0.31,0.631,0.518,0.337,0.326,1.4509999999999998,0.41100000000000003,0.46799999999999997,1.226,1.188,0.054000000000000006,0.19699999999999998,0.904,1.6230000000000002,0.524,0.462,1.4669999999999999,1.0,6.0
21934,0.065,0.602,0.079,0.28600000000000003,0.631,0.518,0.348,0.375,1.4509999999999998,0.401,0.47100000000000003,1.337,1.188,0.057,0.20199999999999999,0.912,1.6230000000000002,0.5329999999999999,0.46299999999999997,1.527,1.0,6.0
21935,0.065,0.57,0.10300000000000001,0.26899999999999996,0.631,0.526,0.361,0.418,1.4509999999999998,0.39399999999999996,0.469,1.462,1.188,0.06,0.21600000000000003,0.903,1.6540000000000001,0.534,0.466,1.545,1.0,6.0
21936,0.038,0.552,0.138,0.27,0.599,0.536,0.36700000000000005,0.439,1.466,0.389,0.46299999999999997,1.484,1.185,0.06,0.221,0.892,1.696,0.531,0.469,1.574,1.0,6.0
21937,0.003,0.544,0.168,0.265,0.518,0.5429999999999999,0.36200000000000004,0.44799999999999995,1.486,0.382,0.456,1.505,1.148,0.06,0.235,0.875,1.7469999999999999,0.526,0.473,1.611,1.0,6.0
21938,0.045,0.5379999999999999,0.195,0.248,0.392,0.5489999999999999,0.35200000000000004,0.43700000000000006,1.5090000000000001,0.37,0.45299999999999996,1.5319999999999998,1.033,0.06,0.245,0.833,1.7990000000000002,0.519,0.474,1.653,1.0,6.0
21939,0.11,0.53,0.215,0.213,0.255,0.5589999999999999,0.35200000000000004,0.408,1.536,0.35100000000000003,0.455,1.5719999999999998,1.033,0.037000000000000005,0.252,0.772,1.7990000000000002,0.504,0.47200000000000003,1.692,1.0,6.0
21940,0.11,0.525,0.22,0.158,0.255,0.579,0.368,0.374,1.536,0.32799999999999996,0.461,1.6269999999999998,1.033,0.005,0.26899999999999996,0.725,1.7990000000000002,0.479,0.462,1.7280000000000002,1.0,6.0
21941,0.11,0.52,0.20600000000000002,0.08800000000000001,0.255,0.61,0.397,0.364,1.536,0.305,0.469,1.693,1.033,0.023,0.27899999999999997,0.725,1.7990000000000002,0.449,0.445,1.7280000000000002,1.0,6.0
21942,0.11,0.51,0.182,0.08800000000000001,0.255,0.637,0.42,0.364,1.536,0.28,0.47600000000000003,1.693,1.033,0.039,0.27899999999999997,0.725,1.7990000000000002,0.418,0.42100000000000004,1.7280000000000002,1.0,6.0
21943,0.11,0.495,0.149,0.08800000000000001,0.255,0.6459999999999999,0.426,0.364,1.536,0.24600000000000002,0.479,1.693,1.033,0.07400000000000001,0.278,0.725,1.7990000000000002,0.389,0.397,1.7280000000000002,1.0,6.0
21944,0.11,0.48,0.111,0.08800000000000001,0.255,0.649,0.42100000000000004,0.364,1.536,0.19899999999999998,0.474,1.693,1.033,0.094,0.272,0.725,1.7990000000000002,0.36,0.37200000000000005,1.7280000000000002,1.0,6.0
21945,0.11,0.479,0.076,0.08800000000000001,0.255,0.664,0.419,0.364,1.536,0.145,0.461,1.693,1.074,0.086,0.263,0.725,1.072,0.32799999999999996,0.34600000000000003,1.7280000000000002,1.0,6.0
21946,0.883,0.491,0.051,0.08800000000000001,1.1640000000000001,0.7020000000000001,0.426,0.364,0.8809999999999999,0.094,0.442,1.693,1.074,0.096,0.249,0.725,0.993,0.289,0.317,1.7280000000000002,1.0,6.0
21947,0.853,0.506,0.040999999999999995,0.08800000000000001,1.093,0.745,0.444,0.364,0.802,0.052000000000000005,0.418,1.693,1.074,0.127,0.231,0.725,0.924,0.24100000000000002,0.28600000000000003,1.7280000000000002,1.0,6.0
21948,0.813,0.511,0.05,0.08800000000000001,1.024,0.774,0.46799999999999997,0.364,0.737,0.011000000000000001,0.39,1.693,1.074,0.131,0.231,0.725,0.865,0.18899999999999997,0.248,1.7280000000000002,1.0,6.0
21949,0.773,0.508,0.07200000000000001,0.08800000000000001,0.9620000000000001,0.78,0.494,0.364,0.682,0.035,0.359,1.693,1.074,0.158,0.225,0.725,0.8140000000000001,0.145,0.204,1.7280000000000002,1.0,6.0
21950,0.736,0.496,0.09300000000000001,0.08800000000000001,0.9079999999999999,0.775,0.519,0.364,0.633,0.08199999999999999,0.325,1.693,1.074,0.16899999999999998,0.217,0.725,0.77,0.114,0.155,1.7280000000000002,1.0,6.0
21951,0.6970000000000001,0.473,0.105,0.08800000000000001,0.8590000000000001,0.777,0.542,0.364,0.59,0.12300000000000001,0.289,1.693,1.074,0.183,0.193,0.725,0.733,0.09,0.10400000000000001,1.7280000000000002,1.0,6.0
21952,0.6579999999999999,0.447,0.11,0.08800000000000001,0.82,0.79,0.565,0.364,0.55,0.157,0.24600000000000002,1.693,1.074,0.19,0.184,0.725,0.701,0.066,0.054000000000000006,1.7280000000000002,1.0,6.0
21953,0.621,0.42700000000000005,0.107,0.08800000000000001,0.7879999999999999,0.81,0.586,0.364,0.515,0.187,0.188,1.693,1.074,0.19,0.18,0.725,0.6729999999999999,0.037000000000000005,0.005,1.7280000000000002,1.0,6.0
21954,0.586,0.41700000000000004,0.10099999999999999,0.08800000000000001,0.7609999999999999,0.8270000000000001,0.604,0.364,0.483,0.21899999999999997,0.109,1.693,1.074,0.20199999999999999,0.172,0.725,0.645,0.004,0.046,1.7280000000000002,1.0,6.0
21955,0.556,0.40700000000000003,0.107,0.08800000000000001,0.736,0.8340000000000001,0.619,0.364,0.45399999999999996,0.251,0.009000000000000001,1.693,1.074,0.231,0.14,0.121,0.619,0.027999999999999997,0.10099999999999999,0.128,1.0,6.0
21956,0.534,0.39299999999999996,0.129,0.1,0.71,0.8390000000000001,0.632,0.21600000000000003,0.428,0.278,0.107,0.22699999999999998,1.074,0.23600000000000002,0.077,0.12,0.594,0.054000000000000006,0.163,0.098,1.0,6.0
21957,0.519,0.379,0.16,0.174,0.6829999999999999,0.8540000000000001,0.652,0.266,0.405,0.295,0.24,0.243,0.992,0.23800000000000002,0.055999999999999994,0.114,0.349,0.076,0.22899999999999998,0.068,1.0,6.0
21958,0.488,0.366,0.205,0.231,0.5670000000000001,0.877,0.6829999999999999,0.301,0.187,0.302,0.38,0.264,0.828,0.239,0.212,0.11199999999999999,0.163,0.099,0.289,0.040999999999999995,1.0,6.0
21959,0.419,0.355,0.266,0.278,0.397,0.888,0.715,0.32,0.001,0.3,0.504,0.281,0.595,0.247,0.257,0.11199999999999999,0.062,0.129,0.327,0.024,1.0,6.0
21960,0.321,0.341,0.33799999999999997,0.322,0.196,0.8740000000000001,0.737,0.325,0.11199999999999999,0.29,0.583,0.28600000000000003,0.46399999999999997,0.265,0.262,0.111,0.013000000000000001,0.157,0.345,0.019,1.0,6.0
21961,0.21899999999999997,0.32799999999999996,0.41,0.359,0.034,0.846,0.746,0.324,0.16,0.276,0.615,0.282,0.418,0.325,0.262,0.107,0.004,0.171,0.35600000000000004,0.022000000000000002,1.0,6.0
21962,0.145,0.32299999999999995,0.47200000000000003,0.38299999999999995,0.024,0.818,0.754,0.32299999999999995,0.177,0.264,0.622,0.275,0.40399999999999997,0.376,0.264,0.099,0.001,0.17,0.37,0.026000000000000002,1.0,6.0
